[1505260800] LOG ROTATION: DAILY
[1505260800] LOG VERSION: 2.0
[1505260800] CURRENT HOST STATE: ip-10-0-0-123.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-173.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-235.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-254.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-63.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-65.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT HOST STATE: ip-10-0-0-85.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-102.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-11.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-136.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-16.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-165.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-47.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-69.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-1-89.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1505260800] CURRENT HOST STATE: ip-10-0-2-167.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.20 ms
[1505260800] CURRENT HOST STATE: ip-10-0-2-193.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1505260800] CURRENT HOST STATE: ip-10-0-2-46.us-west-2.compute.internal;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1505260800] CURRENT HOST STATE: ip-10-0-2-5.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-2-86.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-196.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-26.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-44.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-54.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-56.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-3-94.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.20 ms
[1505260800] CURRENT HOST STATE: ip-10-0-4-98.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT HOST STATE: ip-10-0-5-128.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-5-3.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: ip-10-0-7-103.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1505260800] CURRENT HOST STATE: ip-10-0-7-149.us-west-2.compute.internal;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1505260800] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.02 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;CPUS Percent;OK;HARD;1;OK: Mesos metrics: slave/cpus_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;CPUS Used;OK;HARD;1;OK: Mesos metrics: slave/cpus_used=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Check SSH;OK;HARD;1;SSH OK - OpenSSH_7.3 (protocol 2.0)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Check Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Check load;OK;HARD;1;OK - load average: 0.10, 0.07, 0.01
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Disk Percent;OK;HARD;1;OK: Mesos metrics: slave/disk_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Local Disk;OK;HARD;1;DISK OK - free space: / 32550 MB (91% inode=89%):
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Mem Percent;OK;HARD;1;OK: Mesos metrics: slave/mem_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Mem Rev Perc;OK;HARD;1;OK: Mesos metrics: slave/mem_revocable_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Registered;OK;HARD;1;OK: Mesos metrics: slave/registered=1
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Tasks Failed;OK;HARD;1;OK: Mesos metrics: slave/tasks_failed=17858
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Tasks Killed;OK;HARD;1;OK: Mesos metrics: slave/tasks_killed=1601
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-235.us-west-2.compute.internal;Total Process;OK;HARD;1;PROCS OK: 95 processes with STATE = RSZDT
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;CPUS Percent;CRITICAL;HARD;2;CRITICAL: Mesos metrics: slave/cpus_percent=1.10 (1.10>1.00, w=0.95/c=1.00)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;CPUS Used;CRITICAL;HARD;2;CRITICAL: Mesos metrics: slave/cpus_used=4.40 (4.40>4, w=3.6/c=4)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Check SSH;OK;HARD;1;SSH OK - OpenSSH_7.3 (protocol 2.0)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Check Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Check load;OK;HARD;1;OK - load average: 0.28, 0.23, 0.20
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Disk Percent;OK;HARD;1;OK: Mesos metrics: slave/disk_percent=0.00
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Local Disk;OK;HARD;1;DISK OK - free space: / 29624 MB (82% inode=77%):
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Mem Percent;WARNING;HARD;2;WARNING: Mesos metrics: slave/mem_percent=0.92 (0.92>0.90, w=0.90/c=1.00)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Mem Rev Perc;OK;HARD;1;OK: Mesos metrics: slave/mem_revocable_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Registered;OK;HARD;1;OK: Mesos metrics: slave/registered=1
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Tasks Failed;OK;HARD;1;OK: Mesos metrics: slave/tasks_failed=10799
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Tasks Killed;OK;HARD;1;OK: Mesos metrics: slave/tasks_killed=1636
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-254.us-west-2.compute.internal;Total Process;OK;HARD;1;PROCS OK: 94 processes with STATE = RSZDT
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;CPUS Percent;OK;HARD;1;OK: Mesos metrics: slave/cpus_percent=0.90
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;CPUS Used;OK;HARD;1;OK: Mesos metrics: slave/cpus_used=3.60
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Check SSH;OK;HARD;1;SSH OK - OpenSSH_7.3 (protocol 2.0)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Check Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Check load;OK;HARD;1;OK - load average: 0.02, 0.07, 0.10
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Disk Percent;OK;HARD;1;OK: Mesos metrics: slave/disk_percent=0.28
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Local Disk;OK;HARD;1;DISK OK - free space: / 31080 MB (86% inode=86%):
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Mem Percent;OK;HARD;1;OK: Mesos metrics: slave/mem_percent=0.90
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Mem Rev Perc;OK;HARD;1;OK: Mesos metrics: slave/mem_revocable_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Registered;OK;HARD;1;OK: Mesos metrics: slave/registered=1
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Tasks Failed;OK;HARD;1;OK: Mesos metrics: slave/tasks_failed=4277
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Tasks Killed;OK;HARD;1;OK: Mesos metrics: slave/tasks_killed=600
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-63.us-west-2.compute.internal;Total Process;OK;HARD;1;PROCS OK: 96 processes with STATE = RSZDT
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;CPUS Percent;OK;HARD;1;OK: Mesos metrics: slave/cpus_percent=0.90
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;CPUS Used;OK;HARD;1;OK: Mesos metrics: slave/cpus_used=3.60
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Check SSH;OK;HARD;1;SSH OK - OpenSSH_7.3 (protocol 2.0)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Check Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Check load;OK;HARD;1;OK - load average: 0.37, 0.22, 0.20
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Disk Percent;OK;HARD;1;OK: Mesos metrics: slave/disk_percent=0.28
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Local Disk;OK;HARD;1;DISK OK - free space: / 34510 MB (96% inode=97%):
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Mem Percent;OK;HARD;1;OK: Mesos metrics: slave/mem_percent=0.90
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Mem Rev Perc;OK;HARD;1;OK: Mesos metrics: slave/mem_revocable_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Registered;OK;HARD;1;OK: Mesos metrics: slave/registered=1
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Tasks Failed;OK;HARD;1;OK: Mesos metrics: slave/tasks_failed=4798
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Tasks Killed;OK;HARD;1;OK: Mesos metrics: slave/tasks_killed=105
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-65.us-west-2.compute.internal;Total Process;OK;HARD;1;PROCS OK: 92 processes with STATE = RSZDT
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;CPUS Percent;OK;HARD;1;OK: Mesos metrics: slave/cpus_percent=0.28
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;CPUS Used;OK;HARD;1;OK: Mesos metrics: slave/cpus_used=1.10
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Check SSH;OK;HARD;1;SSH OK - OpenSSH_7.3 (protocol 2.0)
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Check Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Check load;OK;HARD;1;OK - load average: 0.11, 0.10, 0.09
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Disk Percent;OK;HARD;1;OK: Mesos metrics: slave/disk_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Local Disk;OK;HARD;1;DISK OK - free space: / 32254 MB (90% inode=88%):
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Mem Percent;OK;HARD;1;OK: Mesos metrics: slave/mem_percent=0.29
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Mem Rev Perc;OK;HARD;1;OK: Mesos metrics: slave/mem_revocable_percent=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Registered;OK;HARD;1;OK: Mesos metrics: slave/registered=1
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Tasks Failed;OK;HARD;1;OK: Mesos metrics: slave/tasks_failed=3852
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Tasks Killed;OK;HARD;1;OK: Mesos metrics: slave/tasks_killed=492
[1505260800] CURRENT SERVICE STATE: ip-10-0-0-85.us-west-2.compute.internal;Total Process;OK;HARD;1;PROCS OK: 89 processes with STATE = RSZDT
[1505260800] CURRENT SERVICE STATE: ip-10-0-1-102.us-west-2.compute.internal;CPUS Percent;OK;HARD;1;OK: Mesos metrics: slave/cpus_percent=0.55
[1505260800] CURRENT SERVICE STATE: ip-10-0-1-102.us-west-2.compute.internal;CPUS Revocable Total;OK;HARD;1;OK: Mesos metrics: slave/cpus_revocable_total=0
[1505260800] CURRENT SERVICE STATE: ip-10-0-1-102.us-west-2.compute.internal;CPUS Used;OK;HARD;1;OK: Mesos metrics: slave/cpus_used=2.20
